     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
6880,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,0,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7712,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5376,0,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5984,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,1,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5776,2,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,1,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7872,2,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6240,1,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7712,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,0,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7712,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5344,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5984,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5776,2,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6944,0,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,2,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7904,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6240,0,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7744,1,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7680,1,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5440,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5984,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,1,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5792,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,0,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7872,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7712,2,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,3,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7680,2,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5760,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5984,0,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,1,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5792,0,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,4,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7904,1,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,1,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7744,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7680,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6048,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5984,2,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,3,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5792,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,2,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7904,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,1,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,2,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7712,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,1,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7712,0,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5984,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,2,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5776,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,2,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,3,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7872,0,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7712,1,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,3,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,1,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7680,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,1,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6016,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5792,1,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,1,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,1,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7904,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7744,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6880,1,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,1,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7648,0,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5776,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,1,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6944,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7904,1,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
8864,1,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7744,2,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,3,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,3,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5920,0,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,3,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6528,2,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5744,0,0,120.0,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6912,0,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6976,2,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7904,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
8864,3,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,2,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
7744,1,0,120.4,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6176,0,0,120.2,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5920,1,0,120.6,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6208,2,0,120.3,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
6848,3,0,120.5,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
5744,1,0,120.1,pymatching,898138c3d2dbcd3a729f596a9f586e0f3d52338e34203f737b37b55b7b9b83f2,"{""b"":""X"",""c"":""dynamic"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""r"":140}",
